Datetime,Open,High,Low,Close,Adj Close,Volume,Size,Previous_Close,VS_multipy,True_ranage,atr_14,status,candle_type,AP_multipy,AS_multipy,AV_multipy,typeSize
2022-06-08 00:45:00+00:00,0.6204060912132263,0.6204060912132263,0.6170902252197266,0.6170902252197266,0.6170902252197266,0,0.003315865993499756,0.613854169845581,0.0,0.003315865993499756,0.004395450864519391,-1,0,0.0026981658415365923,1.4574726047758952e-05,0.0,
2022-06-08 01:00:00+00:00,0.6171122193336487,0.6171122193336487,0.6109535098075867,0.613854169845581,0.613854169845581,2831360,0.006158709526062012,0.6171627044677734,17437.523803710938,0.003258049488067627,0.004352407796042306,-1,0,0.002686143766352091,2.6805215354792313e-05,12323.233337402344,
2022-06-08 01:15:00+00:00,0.6138527989387512,0.6171627044677734,0.6134644746780396,0.6171627044677734,0.6171627044677734,2736000,0.0036982297897338867,0.6470086574554443,10118.356704711914,0.003309905529022217,0.004464268684387207,1,0,0.0028884204880057496,1.6509891437976876e-05,12214.239120483398,
2022-06-08 01:30:00+00:00,0.6172036528587341,0.6476426124572754,0.6171934604644775,0.6470086574554443,0.6470086574554443,74794624,0.03044915199279785,0.6472506523132324,2277432.874420166,0.029805004596710205,0.006553296531949725,1,2,0.0042416254551065034,0.0001995423221552122,490151.35006768367,0.007863955838339669
2022-06-08 01:45:00+00:00,0.6479983925819397,0.6498022079467773,0.6395177841186523,0.6472506523132324,0.6472506523132324,39895552,0.010284423828125,0.6516514420509338,410302.765625,0.0007477402687072754,0.007111285414014544,-1,0,0.00463407939487835,7.313547316048894e-05,283708.6570216588,
2022-06-08 02:00:00+00:00,0.647499144077301,0.6537190675735474,0.6473252177238464,0.6516514420509338,0.6516514420509338,21815936,0.006393849849700928,0.6438843607902527,139487.81911468506,0.0041522979736328125,0.007080014262880597,1,0,0.004558710458040746,4.526854813059953e-05,154457.13803809028,
2022-06-08 02:15:00+00:00,0.651492178440094,0.651492178440094,0.6438843607902527,0.6438843607902527,0.6438843607902527,10526720,0.007607817649841309,0.642894983291626,80085.3662109375,0.007607817649841309,0.007040143013000488,-1,1,0.004526072624713606,5.3560124271712084e-05,74109.6142578125,
2022-06-08 02:30:00+00:00,0.6438918709754944,0.6458460092544556,0.642894983291626,0.642894983291626,0.642894983291626,5941504,0.00295102596282959,0.6433183550834656,17533.53256225586,0.0009968876838684082,0.0067067018577030724,-1,0,0.004314544407132763,1.979165130703921e-05,39847.895914350236,
2022-06-08 02:45:00+00:00,0.6425344347953796,0.6434373259544373,0.6411904096603394,0.6433183550834656,0.6433183550834656,3773184,0.0022469162940979004,0.640113353729248,8478.028610229492,0.0007839202880859375,0.00656312278338841,1,0,0.004201142535811592,1.4746787522160582e-05,24763.869876316614,
2022-06-08 03:00:00+00:00,0.6431830525398254,0.6447877883911133,0.6400060653686523,0.640113353729248,0.640113353729248,20630016,0.0047817230224609375,0.6315908432006836,98647.0224609375,0.0030696988105773926,0.006731748580932617,-1,0,0.004251710762446237,3.218935717086424e-05,138876.0809326172,
2022-06-08 03:15:00+00:00,0.6403172612190247,0.6405928134918213,0.6315908432006836,0.6315908432006836,0.6315908432006836,9066112,0.009001970291137695,0.6243847012519836,81612.87088012695,0.008726418018341064,0.007045362676892962,-1,2,0.004399016670223688,6.342214550768079e-05,63874.047109331404,0.008454435212271554
2022-06-08 03:30:00+00:00,0.6312407851219177,0.6312407851219177,0.6233834624290466,0.6243847012519836,0.6243847012519836,19114368,0.007857322692871094,0.6282291412353516,150187.75744628906,0.006856083869934082,0.00741403443472726,-1,1,0.004657712486018032,5.825446100971021e-05,141714.58255004883,
2022-06-08 03:45:00+00:00,0.6242484450340271,0.6319272518157959,0.6231825351715088,0.6282291412353516,0.6282291412353516,21937920,0.00874471664428711,0.6324147582054138,191840.89416503906,0.003980696201324463,0.007576222930635724,1,0,0.0047913151927883035,6.625192276235988e-05,166206.57255445208,
2022-06-08 04:00:00+00:00,0.6285224556922913,0.6324147582054138,0.6261371970176697,0.6324147582054138,0.6324147582054138,16436864,0.006277561187744141,0.6402596235275269,103183.4194946289,0.0038923025131225586,0.00789256181035723,1,0,0.005053288653367056,4.954603969257018e-05,129728.96508843558,
2022-06-08 04:15:00+00:00,0.6326918601989746,0.6402596235275269,0.6326918601989746,0.6402596235275269,0.6402596235275269,26487552,0.007567763328552246,0.6393377184867859,200451.5246887207,0.007567763328552246,0.00820806622505188,1,1,0.005247726333513114,6.211670257627588e-05,217411.58095550537,
2022-06-08 04:30:00+00:00,0.640564501285553,0.6424861550331116,0.6380754709243774,0.6393377184867859,0.6393377184867859,9701504,0.004410684108734131,0.640092670917511,42790.269523620605,0.0012267827987670898,0.008083207266671317,-1,0,0.005174001728903477,3.565247383871143e-05,78419.26763044085,
2022-06-08 04:45:00+00:00,0.6397449374198914,0.6410220861434937,0.63958340883255,0.640092670917511,0.640092670917511,11316352,0.0014386773109436035,0.639617383480072,16280.57886505127,0.0003477334976196289,0.007939359971455165,1,0,0.005078152651448572,1.14221770543464e-05,89844.5920916966,
2022-06-08 05:00:00+00:00,0.6396052837371826,0.6403151154518127,0.6378040313720703,0.639617383480072,0.639617383480072,4151296,0.0025110840797424316,0.6371229887008667,10424.253295898438,1.2099742889404297e-05,0.005941586835043771,1,0,0.0037855215619688105,1.4919824109885633e-05,24665.285661969865,
2022-06-08 05:15:00+00:00,0.6396321058273315,0.6396321058273315,0.6371229887008667,0.6371229887008667,0.6371229887008667,384256,0.0025091171264648438,0.6478772759437561,964.143310546875,0.0025091171264648438,0.005386207784925189,-1,0,0.0034896016273643837,1.351462619985406e-05,2069.6826586042134,
2022-06-08 05:30:00+00:00,0.6373030543327332,0.6481476426124573,0.6369566917419434,0.6478772759437561,0.6478772759437561,26086528,0.011190950870513916,0.6454070210456848,291933.05323028564,0.01057422161102295,0.005723531757082258,1,2,0.003694007581198834,6.405176269933373e-05,149307.0714400155,0.006868238108498709
2022-06-08 05:45:00+00:00,0.6480758786201477,0.6488927602767944,0.6454070210456848,0.6454070210456848,0.6454070210456848,11942912,0.003485739231109619,0.6417970061302185,41629.876892089844,0.0026688575744628906,0.0054177216121128625,-1,0,0.003477077510701016,1.8884764766572255e-05,64703.37245396205,
2022-06-08 06:00:00+00:00,0.6453506946563721,0.6453506946563721,0.6417970061302185,0.6417970061302185,0.6417970061302185,1638912,0.0035536885261535645,0.6380525231361389,5824.182769775391,0.0035536885261535645,0.005464792251586914,-1,0,0.003486824484539852,1.942016952227732e-05,8956.313598632812,
2022-06-08 06:15:00+00:00,0.641720175743103,0.641720175743103,0.6380525231361389,0.6380525231361389,0.6380525231361389,4016256,0.0036676526069641113,0.6393861770629883,14730.231788635254,0.0036676526069641113,0.005571761301585606,-1,0,0.0035625071581283202,2.04352848631422e-05,22377.619758061,
2022-06-08 06:30:00+00:00,0.6379930973052979,0.6393861770629883,0.6367794871330261,0.6393861770629883,0.6393861770629883,8060288,0.002606689929962158,0.6406540274620056,21010.671562194824,0.0013930797576904297,0.00541640179497855,1,0,0.003470039624305445,1.4118880015599545e-05,43657.75839124407,
2022-06-08 06:45:00+00:00,0.6393858194351196,0.6425536870956421,0.6393858194351196,0.6406540274620056,0.6406540274620056,4188800,0.003167867660522461,0.6349111199378967,13269.564056396484,0.0012682080268859863,0.004999680178506034,1,0,0.0031743525414665696,1.583832515044443e-05,20942.660331726074,
2022-06-08 07:00:00+00:00,0.6407055258750916,0.6415565609931946,0.6347135305404663,0.6349111199378967,0.6349111199378967,4831872,0.0068430304527282715,0.6333959102630615,33064.64723968506,0.005794405937194824,0.00490222658429827,-1,1,0.003105050269677382,3.354608580252716e-05,23686.931370326452,
2022-06-08 07:15:00+00:00,0.6347850561141968,0.6355491876602173,0.6329609751701355,0.6333959102630615,0.6333959102630615,4081152,0.002588212490081787,0.6343158483505249,10562.888580322266,0.001389145851135254,0.004462476287569318,-1,0,0.002830619432093633,1.1549836864180713e-05,18212.044025966097,
2022-06-08 07:30:00+00:00,0.6334316730499268,0.6343158483505249,0.6333833932876587,0.6343158483505249,0.6343158483505249,5458816,0.0009324550628662109,0.6374455690383911,5090.100616455078,0.0008841753005981445,0.004080682992935181,1,0,0.002601213292496851,3.8050535167144517e-06,22275.69761276245,
2022-06-08 07:45:00+00:00,0.6345897912979126,0.6395958662033081,0.6345897912979126,0.6374455690383911,0.6374455690383911,11668736,0.005006074905395508,0.6337258219718933,58414.566467285156,0.0028557777404785156,0.003897479602268764,1,0,0.0024699334645664605,1.9511074831208524e-05,45478.66054425921,
2022-06-08 08:00:00+00:00,0.6374869346618652,0.6379313468933105,0.6334690451622009,0.6337258219718933,0.6337258219718933,656256,0.004462301731109619,0.6336509585380554,2928.412284851074,0.003761112689971924,0.0039011665752955844,-1,1,0.00247197793985267,1.740818236228847e-05,2560.163972037179,
2022-06-08 08:15:00+00:00,0.6336037516593933,0.6347842216491699,0.6291642189025879,0.6336509585380554,0.6336509585380554,12529664,0.005620002746582031,0.6321444511413574,70416.74609375,4.7206878662109375e-05,0.004182283367429461,1,0,0.002643807223821325,2.3504444011937918e-05,52402.605346679695,
2022-06-08 08:30:00+00:00,0.6337625980377197,0.6344140768051147,0.6316730380058289,0.6321444511413574,0.6321444511413574,3062656,0.0027410387992858887,0.6323994398117065,8394.858924865723,0.0016181468963623047,0.004198708704539708,-1,0,0.002655261032683447,1.1508823466042729e-05,12859.200406210763,
2022-06-08 08:45:00+00:00,0.6324127316474915,0.6349167227745056,0.6321958303451538,0.6323994398117065,0.6323994398117065,2043392,0.0027208924293518066,0.6328765153884888,5559.849822998047,1.329183578491211e-05,0.00421750545501709,-1,0,0.0026691601560031586,1.1475378663305946e-05,8618.016906738281,
2022-06-08 09:00:00+00:00,0.6323874592781067,0.6330778002738953,0.6319714784622192,0.6328765153884888,0.6328765153884888,1531904,0.0011063218116760254,0.6338405013084412,1694.77880859375,0.0004890561103820801,0.0034971748079572406,1,0,0.002216651033438869,3.869000769287011e-06,5357.336077008928,
2022-06-08 09:15:00+00:00,0.6332287192344666,0.6343704462051392,0.6332287192344666,0.6338405013084412,0.6338405013084412,6375680,0.0011417269706726074,0.6384264230728149,7279.28581237793,0.0006117820739746094,0.00335490277835301,1,0,0.002141858580540961,3.8303829860300965e-06,21389.786545889718,
2022-06-08 09:30:00+00:00,0.6338904500007629,0.6392769813537598,0.6338904500007629,0.6384264230728149,0.6384264230728149,12405888,0.005386531352996826,0.6389147639274597,66824.70467376709,0.004535973072052002,0.0034853645733424594,1,2,0.0022268508835782286,1.8774025550933565e-05,43239.04253605434,0.004182437488010951
2022-06-08 09:45:00+00:00,0.6384524703025818,0.6389620304107666,0.6376844644546509,0.6389147639274597,0.6389147639274597,7081984,0.0012775659561157227,0.6369699835777283,9047.70166015625,0.0004622936248779297,0.0033091562134878977,1,0,0.0021078331789615235,4.22766532182095e-06,23435.391357421875,
2022-06-08 10:00:00+00:00,0.6389608979225159,0.6391767859458923,0.6363139152526855,0.6369699835777283,0.6369699835777283,4343936,0.002862870693206787,0.6384388208389282,12436.127067565918,0.0019909143447875977,0.0033274548394339426,-1,0,0.0021243763440829916,9.52607294278453e-06,14454.250865391323,
2022-06-08 10:15:00+00:00,0.6369165182113647,0.6386905908584595,0.6369165182113647,0.6384388208389282,0.6384388208389282,8859008,0.0017740726470947266,0.6390559077262878,15716.52377319336,0.0015223026275634766,0.003227898052760533,1,0,0.002062807320154799,5.726525643012792e-06,28595.974672589982,
2022-06-08 10:30:00+00:00,0.6384438872337341,0.6391079425811768,0.6383285522460938,0.6390559077262878,0.6390559077262878,4104320,0.0007793903350830078,0.6369033455848694,3198.8673400878906,0.0006120204925537109,0.002794780901500157,1,0,0.0017800053063421473,2.178225223303798e-06,11470.675149645123,
2022-06-08 10:45:00+00:00,0.639005720615387,0.639005720615387,0.636430025100708,0.6369033455848694,0.6369033455848694,4212480,0.002575695514678955,0.6369993686676025,10850.065841674805,0.002102375030517578,0.0027974716254643033,-1,0,0.0017819876592862932,7.205435118150052e-06,11784.293272835868,
2022-06-08 11:00:00+00:00,0.6368986964225769,0.6369993686676025,0.6355537176132202,0.6369993686676025,0.6369993686676025,0,0.0014456510543823242,0.6379128098487854,0.0,0.00010067224502563477,0.0028341284820011686,1,0,0.0018079268634258383,4.0971608282599656e-06,0.0,
2022-06-08 11:15:00+00:00,0.6370428800582886,0.6383842825889587,0.6361430287361145,0.6379128098487854,0.6379128098487854,2987136,0.0022412538528442383,0.6450266242027283,6694.930068969727,0.0008699297904968262,0.0026170739105769564,1,0,0.001688082349828487,5.865526985258741e-06,7817.555692945208,
2022-06-08 11:30:00+00:00,0.6378938555717468,0.6450266242027283,0.6378938555717468,0.6450266242027283,0.6450266242027283,15670528,0.007132768630981445,0.6446030139923096,111774.2505493164,0.007132768630981445,0.002807821546282087,1,2,0.0018099302314859805,2.0027541446714686e-05,44000.04616001674,0.0033693858555385045
2022-06-08 11:45:00+00:00,0.6459802985191345,0.6478157639503479,0.6446030139923096,0.6446030139923096,0.6446030139923096,15283968,0.00321274995803833,0.6448091864585876,49103.56755065918,0.0013772845268249512,0.0026358749185289654,-1,0,0.0016996363618232582,8.46840703389822e-06,40286.62790679932,
2022-06-08 12:00:00+00:00,0.6445796489715576,0.644866406917572,0.642647385597229,0.6448091864585876,0.6448091864585876,5842048,0.0022190213203430176,0.6388970017433167,12963.629066467285,0.0002295374870300293,0.002598587955747332,1,0,0.0016602300536932646,5.766322076589907e-06,15181.075569697789,
2022-06-08 12:15:00+00:00,0.6452059149742126,0.6496499180793762,0.6387791633605957,0.6388970017433167,0.6388970017433167,21410560,0.010870754718780518,0.6390458345413208,232748.9461517334,0.006308913230895996,0.003177051033292498,-1,2,0.00203028122895077,3.453694251197094e-05,68022.44177137103,0.003812461239950997
2022-06-08 12:30:00+00:00,0.6387770771980286,0.6419796943664551,0.6377741098403931,0.6390458345413208,0.6390458345413208,14086912,0.004205584526062012,0.6412137746810913,59243.699127197266,0.00026875734329223633,0.0033984269414629254,1,0,0.0021791181671133586,1.4292371757968728e-05,47873.34126281738,
2022-06-08 12:45:00+00:00,0.6395722031593323,0.6417294144630432,0.6395722031593323,0.6412137746810913,0.6412137746810913,9814400,0.0021572113037109375,0.6449732184410095,21171.734619140625,0.0016415715217590332,0.0034834018775394987,1,0,0.0022467009200801058,7.51443390559611e-06,34187.49938692366,
2022-06-08 13:00:00+00:00,0.6410775184631348,0.6455952525138855,0.6393751502037048,0.6449732184410095,0.6449732184410095,14130944,0.006220102310180664,0.6472653150558472,87895.9174194336,0.003895699977874756,0.003539374896458217,1,1,0.0022909146074567843,2.2015273970055205e-05,50014.70845685687,
2022-06-08 13:15:00+00:00,0.6448927521705627,0.6472653150558472,0.6448927521705627,0.6472653150558472,0.6472653150558472,13373696,0.002372562885284424,0.6505782008171082,31729.934768676758,0.002372562885284424,0.00361758896282741,1,0,0.0023535245187320847,8.582957307418887e-06,48380.53504180908,
2022-06-08 13:30:00+00:00,0.6469039916992188,0.6516596078872681,0.6458653211593628,0.6505782008171082,0.6505782008171082,15672576,0.0057942867279052734,0.6597325801849365,90811.39910888672,0.0036742091178894043,0.0038269758224487305,1,1,0.0025247806336494705,2.2174595216029047e-05,59978.569427490234,
2022-06-08 13:45:00+00:00,0.6506626605987549,0.6622307896614075,0.6506626605987549,0.6597325801849365,0.6597325801849365,45729664,0.011568129062652588,0.6542884111404419,529006.6551437378,0.00906991958618164,0.004532584122249058,1,2,0.0029656172637067308,5.2433518113507004e-05,207273.54896218434,0.00543910094669887
2022-06-08 14:00:00+00:00,0.6598730087280273,0.6598730087280273,0.653951108455658,0.6542884111404419,0.6542884111404419,3697664,0.005921900272369385,0.6566731929779053,21897.19744873047,0.005584597587585449,0.004899906260626656,-1,1,0.0032176370894581347,2.901675621938945e-05,18118.206983293803,
2022-06-08 14:15:00+00:00,0.6539614200592041,0.6566731929779053,0.6521713733673096,0.6566731929779053,0.6566731929779053,15076224,0.004501819610595703,0.6594808101654053,67870.4408569336,0.002711772918701172,0.005033901759556362,1,0,0.0033197616106852884,2.2661717658983044e-05,75892.23052106585,
2022-06-08 14:30:00+00:00,0.656485915184021,0.660057008266449,0.6548177599906921,0.6594808101654053,0.6594808101654053,4117632,0.005239248275756836,0.6536962389945984,21573.296356201172,0.0029948949813842773,0.005304872989654541,1,0,0.0034677755216812045,2.7793546664156565e-05,21843.514778137207,
2022-06-08 14:45:00+00:00,0.6588687896728516,0.6588687896728516,0.6536962389945984,0.6536962389945984,0.6536962389945984,0,0.005172550678253174,0.6577421426773071,0.0,0.005172550678253174,0.00555796708379473,-1,1,0.00365570917862509,2.8748866408991247e-05,0.0,
2022-06-08 15:00:00+00:00,0.6532368063926697,0.6577421426773071,0.6528425216674805,0.6577421426773071,0.6577421426773071,0,0.00489962100982666,0.6579092144966125,0.0,0.004505336284637451,0.0053984565394265315,1,1,0.0035516943013482105,2.645039108121036e-05,0.0,
